micros,label,CHN0
104,0,0.0000708034917061
105,0,0.0000702822881997
106,0,0.0000699214550030
107,0,0.0000704426585094
108,0,0.0000702021030449
109,0,0.0000703223807771
110,0,0.0000701620104675
111,0,0.0000699214550030
112,0,0.0000700818253127
113,0,0.0000698813624256
114,0,0.0000698412698482
115,0,0.0000699214550030
116,0,0.0000700016401579
117,0,0.0000704025659320
118,0,0.0000702822881997
119,0,0.0000701219178901
120,0,0.0000695606218063
121,0,0.0000706832139738
122,0,0.0000704426585094
123,0,0.0000703624733545
124,0,0.0000704025659320
125,0,0.0000685182147937
126,0,0.0000705228436642
127,0,0.0000711242323253
128,0,0.0000706030288190
129,0,0.0000705228436642
130,0,0.0000704426585094
131,0,0.0000699214550030
132,0,0.0000698813624256
133,0,0.0000700417327353
134,0,0.0000702822881997
135,0,0.0000702021030449
136,0,0.0000703624733545
137,0,0.0000695606218063
138,0,0.0000706030288190
139,0,0.0000704827510868
140,0,0.0000710039545931
141,0,0.0000700818253127
142,0,0.0000683979370615
143,0,0.0000700016401579
144,0,0.0000700016401579
145,0,0.0000705629362416
146,0,0.0000701620104675
147,0,0.0000704827510868
148,0,0.0000702822881997
149,0,0.0000699214550030
150,0,0.0000704426585094
151,0,0.0000703624733545
152,0,0.0000699214550030
153,0,0.0000699615475804
154,0,0.0000704025659320
155,0,0.0000706030288190
156,0,0.0000700818253127
157,0,0.0000697209921160
158,0,0.0000699214550030
159,0,0.0000698813624256
160,0,0.0000704827510868
161,0,0.0000704426585094
162,0,0.0000706030288190
163,0,0.0000703223807771
164,0,0.0000714449729446
165,0,0.0000705228436642
166,0,0.0000701620104675
167,0,0.0000702021030449
168,0,0.0000701620104675
169,0,0.0000699214550030
170,0,0.0000700417327353
171,0,0.0000724472873799
172,0,0.0000702421956223
173,0,0.0000701620104675
174,0,0.0000711242323253
175,0,0.0000701219178901
176,0,0.0000700016401579
177,0,0.0000702822881997
178,0,0.0000702021030449
179,0,0.0000703624733545
180,0,0.0000701219178901
181,0,0.0000699214550030
182,0,0.0000698813624256
183,0,0.0000699214550030
184,0,0.0000697209921160
185,0,0.0000698813624256
186,0,0.0000700417327353
187,0,0.0000702021030449
188,0,0.0000702021030449
189,0,0.0000702021030449
190,0,0.0000702021030449
191,0,0.0000702822881997
192,0,0.0000703223807771
193,0,0.0000706832139738
194,0,0.0000705629362416
195,0,0.0000704426585094
196,0,0.0000701219178901
197,0,0.0000699615475804
198,0,0.0000701219178901
199,0,0.0000699214550030
200,0,0.0000698412698482
201,0,0.0000700016401579
202,0,0.0000700417327353
203,0,0.0000704426585094
204,0,0.0000699214550030
205,0,0.0000700417327353
206,0,0.0000700417327353
207,0,0.0000700016401579
208,0,0.0000703624733545
209,0,0.0000702822881997
210,0,0.0000703223807771
211,0,0.0000702021030449
212,0,0.0000693200663419
213,0,0.0000699214550030
214,0,0.0000706431213964
215,0,0.0000699214550030
216,0,0.0000699214550030
217,0,0.0000698813624256
218,0,0.0000699214550030
219,0,0.0000689191405678
220,0,0.0000695606218063
221,0,0.0000699214550030
222,0,0.0000695205292289
223,0,0.0000701219178901
224,0,0.0000701219178901
225,0,0.0000710039545931
226,0,0.0000708435842835
227,0,0.0000704025659320
228,0,0.0000703223807771
229,0,0.0000703223807771
230,0,0.0000703223807771
231,0,0.0000702822881997
232,0,0.0000701219178901
233,0,0.0000702021030449
234,0,0.0000700818253127
235,0,0.0000703223807771
236,0,0.0000701620104675
237,0,0.0000699214550030
238,0,0.0000698813624256
239,0,0.0000698813624256
240,0,0.0000700417327353
241,0,0.0000700818253127
242,0,0.0000692799737645
243,0,0.0000710440471705
244,0,0.0000707633991286
245,0,0.0000704426585094
246,0,0.0000700417327353
247,0,0.0000699214550030
248,0,0.0000700417327353
249,0,0.0000699214550030
250,0,0.0000700417327353
251,0,0.0000700417327353
252,0,0.0000699214550030
253,0,0.0000699214550030
254,0,0.0000702021030449
255,0,0.0000699214550030
256,0,0.0000704827510868
257,0,0.0000703624733545
258,0,0.0000700417327353
259,0,0.0000699214550030
260,0,0.0000700417327353
261,0,0.0000699615475804
262,0,0.0000701219178901
263,0,0.0000701219178901
264,0,0.0000702021030449
265,0,0.0000702822881997
266,0,0.0000705629362416
267,0,0.0000703223807771
268,0,0.0000714449729446
269,0,0.0000703223807771
270,0,0.0000702822881997
271,0,0.0000701219178901
272,0,0.0000697209921160
273,0,0.0000703223807771
274,0,0.0000709638620157
275,0,0.0000693601589193
276,0,0.0000699615475804
277,0,0.0000699214550030
278,0,0.0000700818253127
279,0,0.0000700417327353
280,0,0.0000699615475804
281,0,0.0000705228436642
282,0,0.0000700818253127
283,0,0.0000703223807771
284,0,0.0000703624733545
285,0,0.0000698813624256
286,0,0.0000699214550030
287,0,0.0000698011772708
288,0,0.0000698412698482
289,0,0.0000702021030449
290,0,0.0000706431213964
291,0,0.0000703223807771
292,0,0.0000701219178901
293,0,0.0000706030288190
294,0,0.0000702021030449
295,0,0.0000698813624256
296,0,0.0000699214550030
297,0,0.0000699214550030
298,0,0.0000699214550030
299,0,0.0000699615475804
300,0,0.0000702822881997
301,0,0.0000705629362416
302,0,0.0000705629362416
303,0,0.0000706030288190
304,0,0.0000700016401579
305,0,0.0000701620104675
306,0,0.0000701219178901
307,0,0.0000698813624256
308,0,0.0000700016401579
309,0,0.0000699214550030
310,0,0.0000695606218063
311,0,0.0000698011772708
312,0,0.0000704827510868
313,0,0.0000707633991286
314,0,0.0000697610846934
315,0,0.0000699615475804
316,0,0.0000697209921160
317,0,0.0000701620104675
318,0,0.0000702021030449
319,0,0.0000701219178901
320,0,0.0000700417327353
321,0,0.0000707633991286
322,0,0.0000706030288190
323,0,0.0000697209921160
324,0,0.0000702021030449
325,0,0.0000699615475804
326,0,0.0000699615475804
327,0,0.0000701620104675
328,0,0.0000699214550030
329,0,0.0000699615475804
330,0,0.0000702021030449
331,0,0.0000706832139738
332,0,0.0000706832139738
333,0,0.0000705228436642
334,0,0.0000700016401579
335,0,0.0000699214550030
336,0,0.0000700016401579
337,0,0.0000699214550030
338,0,0.0000698813624256
339,0,0.0000700417327353
340,0,0.0000700417327353
341,0,0.0000702822881997
342,0,0.0000706431213964
343,0,0.0000704426585094
344,0,0.0000705228436642
345,0,0.0000704827510868
346,0,0.0000705228436642
347,0,0.0000703223807771
348,0,0.0000700417327353
349,0,0.0000698813624256
350,0,0.0000700818253127
351,0,0.0000700417327353
352,0,0.0000699615475804
353,0,0.0000700818253127
354,0,0.0000703624733545
355,0,0.0000708034917061
356,0,0.0000701219178901
357,0,0.0000698813624256
358,0,0.0000694403440741
359,0,0.0000698813624256
360,0,0.0000706832139738
361,0,0.0000698813624256
362,0,0.0000696808995386
363,0,0.0000703624733545
364,0,0.0000698813624256
365,0,0.0000696808995386
366,0,0.0000697209921160
367,0,0.0000693200663419
368,0,0.0000695205292289
369,0,0.0000699615475804
370,0,0.0000695205292289
371,0,0.0000705228436642
372,0,0.0000710841397479
373,0,0.0000712044174802
374,0,0.0000710039545931
375,0,0.0000706431213964
376,0,0.0000706431213964
377,0,0.0000705629362416
378,0,0.0000702021030449
379,0,0.0000699214550030
380,0,0.0000701219178901
381,0,0.0000704426585094
382,0,0.0000703624733545
383,0,0.0000702021030449
384,0,0.0000701620104675
385,0,0.0000704426585094
386,0,0.0000708435842835
387,0,0.0000704426585094
388,0,0.0000701219178901
389,0,0.0000700818253127
390,0,0.0000700417327353
391,0,0.0000699214550030
392,0,0.0000699214550030
393,0,0.0000701219178901
394,0,0.0000703624733545
395,0,0.0000700818253127
396,0,0.0000704827510868
397,0,0.0000700417327353
398,0,0.0000703624733545
399,0,0.0000703624733545
400,0,0.0000700818253127
401,0,0.0000702021030449
402,0,0.0000703223807771
403,0,0.0000704827510868
404,0,0.0000701219178901
405,0,0.0000702822881997
406,0,0.0000703223807771
407,0,0.0000702822881997
408,0,0.0000698813624256
409,0,0.0000699214550030
410,0,0.0000699615475804
411,0,0.0000700016401579
412,0,0.0000699214550030
413,0,0.0000699615475804
414,0,0.0000699615475804
415,0,0.0000701219178901
416,0,0.0000700417327353
417,0,0.0000701620104675
418,0,0.0000701620104675
419,0,0.0000704426585094
420,0,0.0000704426585094
421,0,0.0000702021030449
422,0,0.0000701219178901
423,0,0.0000703624733545
424,0,0.0000701219178901
425,0,0.0000700417327353
426,0,0.0000698813624256
427,0,0.0000698813624256
428,0,0.0000699214550030
429,0,0.0000679168261325
430,0,0.0000699214550030
431,0,0.0000704827510868
432,0,0.0000703624733545
433,0,0.0000722067319154
434,0,0.0000705629362416
435,0,0.0000700417327353
436,0,0.0000686384925259
437,0,0.0000703223807771
438,0,0.0000699214550030
439,0,0.0000700417327353
440,0,0.0000702822881997
441,0,0.0000702021030449
442,0,0.0000704827510868
443,0,0.0000704827510868
444,0,0.0000699615475804
445,0,0.0000700818253127
446,0,0.0000699214550030
447,0,0.0000698011772708
448,0,0.0000699615475804
449,0,0.0000699214550030
450,0,0.0000699615475804
451,0,0.0000703624733545
452,0,0.0000708034917061
453,0,0.0000709237694383
454,0,0.0000705228436642
455,0,0.0000700417327353
456,0,0.0000698813624256
457,0,0.0000699214550030
458,0,0.0000699214550030
459,0,0.0000698813624256
460,0,0.0000703223807771
461,0,0.0000705629362416
462,0,0.0000704426585094
463,0,0.0000706832139738
464,0,0.0000704025659320
465,0,0.0000693601589193
466,0,0.0000693200663419
467,0,0.0000702021030449
468,0,0.0000700417327353
469,0,0.0000701219178901
470,0,0.0000701620104675
471,0,0.0000699214550030
472,0,0.0000701219178901
473,0,0.0000704025659320
474,0,0.0000704827510868
475,0,0.0000703624733545
476,0,0.0000705228436642
477,0,0.0000701620104675
478,0,0.0000701620104675
479,0,0.0000701620104675
480,0,0.0000702021030449
481,0,0.0000702021030449
482,0,0.0000700818253127
483,0,0.0000703624733545
484,0,0.0000704426585094
485,0,0.0000707633991286
486,0,0.0000701219178901
487,0,0.0000701620104675
488,0,0.0000702021030449
489,0,0.0000702021030449
490,0,0.0000691997886097
491,0,0.0000702822881997
492,0,0.0000699615475804
493,0,0.0000701219178901
494,0,0.0000700016401579
495,0,0.0000700417327353
496,0,0.0000700016401579
497,0,0.0000701620104675
498,0,0.0000699214550030
499,0,0.0000701219178901
500,0,0.0000701219178901
501,0,0.0000702822881997
502,0,0.0000707633991286
503,0,0.0000700818253127
504,0,0.0000703624733545
505,0,0.0000702021030449
506,0,0.0000704025659320
507,0,0.0000703223807771
508,0,0.0000699615475804
509,0,0.0000701620104675
510,0,0.0000700417327353
511,0,0.0000701620104675
512,0,0.0000700016401579
513,0,0.0000702021030449
514,0,0.0000702021030449
515,0,0.0000705228436642
516,0,0.0000703624733545
517,0,0.0000701219178901
518,0,0.0000703624733545
519,0,0.0000700818253127
520,0,0.0000698412698482
521,0,0.0000698011772708
522,0,0.0000696808995386
523,0,0.0000701219178901
524,0,0.0000698813624256
525,0,0.0000700818253127
526,0,0.0000704025659320
527,0,0.0000703624733545
528,0,0.0000699615475804
529,0,0.0000702822881997
530,0,0.0000702021030449
531,0,0.0000702822881997
532,0,0.0000702822881997
533,0,0.0000703624733545
534,0,0.0000704025659320
535,0,0.0000701219178901
536,0,0.0000700417327353
537,0,0.0000699214550030
538,0,0.0000694403440741
539,0,0.0000692799737645
540,0,0.0000690394183000
541,0,0.0000696408069612
542,0,0.0000701219178901
543,0,0.0000712044174802
544,0,0.0000707633991286
545,0,0.0000711643249028
546,0,0.0000707633991286
547,0,0.0000701620104675
548,0,0.0000703223807771
549,0,0.0000700818253127
550,0,0.0000701219178901
551,0,0.0000701219178901
552,0,0.0000705228436642
553,0,0.0000702021030449
554,0,0.0000701219178901
555,0,0.0000700016401579
556,0,0.0000699214550030
557,0,0.0000699214550030
558,0,0.0000696408069612
559,0,0.0000698813624256
560,0,0.0000698011772708
561,0,0.0000699615475804
562,0,0.0000705629362416
563,0,0.0000706832139738
564,0,0.0000704426585094
565,0,0.0000704426585094
566,0,0.0000696007143838
567,0,0.0000706832139738
568,0,0.0000703624733545
569,0,0.0000699214550030
570,0,0.0000702021030449
571,0,0.0000701620104675
572,0,0.0000690795108774
573,0,0.0000701219178901
574,0,0.0000706832139738
575,0,0.0000702021030449
576,0,0.0000702021030449
577,0,0.0000705629362416
578,0,0.0000704827510868
579,0,0.0000703624733545
580,0,0.0000706030288190
581,0,0.0000705228436642
582,0,0.0000701219178901
583,0,0.0000703223807771
584,0,0.0000701620104675
585,0,0.0000703624733545
586,0,0.0000700417327353
587,0,0.0000700417327353
588,0,0.0000700016401579
589,0,0.0000699615475804
590,0,0.0000699214550030
591,0,0.0000699214550030
592,0,0.0000699214550030
593,0,0.0000699214550030
594,0,0.0000694804366515
595,0,0.0000704025659320
596,0,0.0000704827510868
597,0,0.0000727279354217
598,0,0.0000702822881997
599,0,0.0000701620104675
600,0,0.0000705228436642
601,0,0.0000703624733545
602,0,0.0000703223807771
603,0,0.0000702021030449
604,0,0.0000702021030449
605,0,0.0000699214550030
606,0,0.0000698813624256
607,0,0.0000699214550030
608,0,0.0000699214550030
609,0,0.0000695205292289
610,0,0.0000700016401579
611,0,0.0000703624733545
612,0,0.0000704426585094
613,0,0.0000700016401579
614,0,0.0000703223807771
615,0,0.0000705228436642
616,0,0.0000706832139738
617,0,0.0000705228436642
618,0,0.0000702021030449
619,0,0.0000711643249028
620,0,0.0000699214550030
621,0,0.0000701219178901
622,0,0.0000699615475804
623,0,0.0000702021030449
624,0,0.0000699615475804
625,0,0.0000700016401579
626,0,0.0000700016401579
627,0,0.0000699214550030
628,0,0.0000701219178901
629,0,0.0000704025659320
630,0,0.0000701620104675
631,0,0.0000702021030449
632,0,0.0000701620104675
633,0,0.0000701620104675
634,0,0.0000700016401579
635,0,0.0000701219178901
636,0,0.0000702021030449
637,0,0.0000700818253127
638,0,0.0000702021030449
639,0,0.0000701219178901
640,0,0.0000699214550030
641,0,0.0000700016401579
642,0,0.0000700016401579
643,0,0.0000704426585094
644,0,0.0000707633991286
645,0,0.0000704426585094
646,0,0.0000701219178901
647,0,0.0000699214550030
648,0,0.0000699214550030
649,0,0.0000699214550030
650,0,0.0000701620104675
651,0,0.0000702822881997
652,0,0.0000702822881997
653,0,0.0000704827510868
654,0,0.0000702021030449
655,0,0.0000699214550030
656,0,0.0000698813624256
657,0,0.0000697209921160
658,0,0.0000703624733545
659,0,0.0000703223807771
660,0,0.0000699214550030
661,0,0.0000701219178901
662,0,0.0000705629362416
663,0,0.0000712044174802
664,0,0.0000702822881997
665,0,0.0000699214550030
666,0,0.0000699214550030
667,0,0.0000707633991286
668,0,0.0000706030288190
669,0,0.0000706832139738
670,0,0.0000701620104675
671,0,0.0000699214550030
672,0,0.0000699615475804
673,0,0.0000701219178901
674,0,0.0000700818253127
675,0,0.0000699214550030
676,0,0.0000708034917061
677,0,0.0000698011772708
678,0,0.0000699214550030
679,0,0.0000699615475804
680,0,0.0000702021030449
681,0,0.0000705228436642
682,0,0.0000706431213964
683,0,0.0000707633991286
684,0,0.0000705228436642
685,0,0.0000706030288190
686,0,0.0000704426585094
687,0,0.0000703624733545
688,0,0.0000701620104675
689,0,0.0000702822881997
690,0,0.0000700417327353
691,0,0.0000704426585094
692,0,0.0000700417327353
693,0,0.0000701620104675
694,0,0.0000700417327353
695,0,0.0000701620104675
696,0,0.0000700016401579
697,0,0.0000702021030449
698,0,0.0000702021030449
699,0,0.0000701620104675
700,0,0.0000708435842835
701,0,0.0000701620104675
702,0,0.0000703223807771
703,0,0.0000703223807771
704,0,0.0000687186776807
705,0,0.0000702021030449
706,0,0.0000699214550030
707,0,0.0000699615475804
708,0,0.0000700417327353
709,0,0.0000701219178901
710,0,0.0000701219178901
711,0,0.0000700016401579
712,0,0.0000700016401579
713,0,0.0000702822881997
714,0,0.0000699214550030
715,0,0.0000702421956223
716,0,0.0000701219178901
717,0,0.0000701219178901
718,0,0.0000700417327353
719,0,0.0000699214550030
720,0,0.0000698412698482
721,0,0.0000698813624256
722,0,0.0000698412698482
723,0,0.0000700016401579
724,0,0.0000699615475804
725,0,0.0000702021030449
726,0,0.0000700417327353
727,0,0.0000702822881997
728,0,0.0000701219178901
729,0,0.0000685182147937
730,0,0.0000702021030449
731,0,0.0000701620104675
732,0,0.0000699214550030
733,0,0.0000699615475804
734,0,0.0000696408069612
735,0,0.0000699214550030
736,0,0.0000700016401579
737,0,0.0000698412698482
738,0,0.0000699214550030
739,0,0.0000700417327353
740,0,0.0000704827510868
741,0,0.0000704827510868
742,0,0.0000705228436642
743,0,0.0000705228436642
744,0,0.0000704827510868
745,0,0.0000700417327353
746,0,0.0000711643249028
747,0,0.0000699214550030
748,0,0.0000700417327353
749,0,0.0000702021030449
750,0,0.0000702822881997
751,0,0.0000701620104675
752,0,0.0000701219178901
753,0,0.0000700417327353
754,0,0.0000700417327353
755,0,0.0000699214550030
756,0,0.0000699214550030
757,0,0.0000699615475804
758,0,0.0000702021030449
759,0,0.0000698813624256
760,0,0.0000700016401579
761,0,0.0000699615475804
762,0,0.0000698813624256
763,0,0.0000699615475804
764,0,0.0000698412698482
765,0,0.0000695205292289
766,0,0.0000696808995386
767,0,0.0000695205292289
768,0,0.0000699214550030
769,0,0.0000712044174802
770,0,0.0000712846026350
771,0,0.0000711643249028
772,0,0.0000708435842835
773,0,0.0000706030288190
774,0,0.0000703624733545
775,0,0.0000696808995386
776,0,0.0000703223807771
777,0,0.0000693601589193
778,0,0.0000703624733545
779,0,0.0000699214550030
780,0,0.0000700016401579
781,0,0.0000701620104675
782,0,0.0000699214550030
783,0,0.0000683578444840
784,0,0.0000700417327353
785,0,0.0000700016401579
786,0,0.0000701219178901
787,0,0.0000699615475804
788,0,0.0000703223807771
789,0,0.0000699214550030
790,0,0.0000706431213964
791,0,0.0000702822881997
792,0,0.0000699615475804
793,0,0.0000700417327353
794,0,0.0000700818253127
795,0,0.0000700417327353
796,0,0.0000700417327353
797,0,0.0000700417327353
798,0,0.0000703223807771
799,0,0.0000701219178901
800,0,0.0000704426585094
801,0,0.0000703223807771
802,0,0.0000701219178901
803,0,0.0000700818253127
804,0,0.0000700417327353
805,0,0.0000701219178901
806,0,0.0000701219178901
807,0,0.0000702822881997
808,0,0.0000702021030449
809,0,0.0000699214550030
810,0,0.0000702021030449
811,0,0.0000699214550030
812,0,0.0000685983999485
813,0,0.0000708034917061
814,0,0.0000702822881997
815,0,0.0000699615475804
816,0,0.0000702021030449
817,0,0.0000701219178901
818,0,0.0000701219178901
819,0,0.0000700417327353
820,0,0.0000703223807771
821,0,0.0000702822881997
822,0,0.0000700417327353
823,0,0.0000702021030449
824,0,0.0000701620104675
825,0,0.0000702021030449
826,0,0.0000701620104675
827,0,0.0000692799737645
828,0,0.0000701620104675
829,0,0.0000699214550030
830,0,0.0000699214550030
831,0,0.0000698412698482
832,0,0.0000698813624256
833,0,0.0000698412698482
834,0,0.0000699214550030
835,0,0.0000700417327353
836,0,0.0000694804366515
837,0,0.0000702021030449
838,0,0.0000698412698482
839,0,0.0000695606218063
840,0,0.0000695205292289
841,0,0.0000695606218063
842,0,0.0000698412698482
843,0,0.0000701219178901
844,0,0.0000705629362416
845,0,0.0000709237694383
846,0,0.0000706832139738
847,0,0.0000705228436642
848,0,0.0000702021030449
849,0,0.0000708034917061
850,0,0.0000708034917061
851,0,0.0000704426585094
852,0,0.0000705228436642
853,0,0.0000702021030449
854,0,0.0000699615475804
855,0,0.0000700417327353
856,0,0.0000700417327353
857,0,0.0000717256209865
858,0,0.0000699214550030
859,0,0.0000701219178901
860,0,0.0000703624733545
861,0,0.0000705629362416
862,0,0.0000706030288190
863,0,0.0000703624733545
864,0,0.0000701620104675
865,0,0.0000700016401579
866,0,0.0000701219178901
867,0,0.0000704025659320
868,0,0.0000699214550030
869,0,0.0000704426585094
870,0,0.0000700417327353
871,0,0.0000704426585094
872,0,0.0000711643249028
873,0,0.0000700016401579
874,0,0.0000701620104675
875,0,0.0000701219178901
876,0,0.0000699214550030
877,0,0.0000699214550030
878,0,0.0000699214550030
879,0,0.0000702021030449
880,0,0.0000703624733545
881,0,0.0000701620104675
882,0,0.0000703624733545
883,0,0.0000705228436642
884,0,0.0000703624733545
885,0,0.0000702021030449
886,0,0.0000699214550030
887,0,0.0000699615475804
888,0,0.0000708034917061
889,0,0.0000699615475804
890,0,0.0000704827510868
891,0,0.0000704827510868
892,0,0.0000701620104675
893,0,0.0000700417327353
894,0,0.0000694403440741
895,0,0.0000703223807771
896,0,0.0000699615475804
897,0,0.0000706431213964
898,0,0.0000693601589193
899,0,0.0000699214550030
900,0,0.0000700417327353
901,0,0.0000700417327353
902,0,0.0000700417327353
903,0,0.0000700417327353
904,0,0.0000699214550030
905,0,0.0000700016401579
906,0,0.0000701620104675
907,0,0.0000699615475804
908,0,0.0000701219178901
909,0,0.0000700417327353
910,0,0.0000706431213964
911,0,0.0000700016401579
912,0,0.0000698412698482
913,0,0.0000699214550030
914,0,0.0000681974741744
915,0,0.0000698813624256
916,0,0.0000699214550030
917,0,0.0000704827510868
918,0,0.0000702822881997
919,0,0.0000705228436642
920,0,0.0000706832139738
921,0,0.0000702822881997
922,0,0.0000701620104675
923,0,0.0000702021030449
924,0,0.0000702021030449
925,0,0.0000699615475804
926,0,0.0000703624733545
927,0,0.0000701620104675
928,0,0.0000698813624256
929,0,0.0000693601589193
930,0,0.0000694804366515
931,0,0.0000694403440741
932,0,0.0000696007143838
933,0,0.0000699214550030
934,0,0.0000704827510868
935,0,0.0000710039545931
936,0,0.0000706832139738
937,0,0.0000704426585094
938,0,0.0000685583073711
939,0,0.0000702021030449
940,0,0.0000699214550030
941,0,0.0000699214550030
942,0,0.0000701620104675
943,0,0.0000704827510868
944,0,0.0000703624733545
945,0,0.0000699615475804
946,0,0.0000702021030449
947,0,0.0000701620104675
948,0,0.0000701620104675
949,0,0.0000700417327353
950,0,0.0000702021030449
951,0,0.0000702021030449
952,0,0.0000698813624256
953,0,0.0000700016401579
954,0,0.0000700016401579
955,0,0.0000701219178901
956,0,0.0000699214550030
957,0,0.0000701219178901
958,0,0.0000703223807771
959,0,0.0000701219178901
960,0,0.0000702421956223
961,0,0.0000699214550030
962,0,0.0000702021030449
963,0,0.0000703624733545
964,0,0.0000705629362416
965,0,0.0000703223807771
966,0,0.0000703223807771
967,0,0.0000702021030449
968,0,0.0000700016401579
969,0,0.0000693200663419
970,0,0.0000700417327353
971,0,0.0000699214550030
972,0,0.0000703223807771
973,0,0.0000703223807771
974,0,0.0000703624733545
975,0,0.0000701219178901
976,0,0.0000700417327353
977,0,0.0000690795108774
978,0,0.0000699214550030
979,0,0.0000696808995386
980,0,0.0000698813624256
981,0,0.0000698412698482
982,0,0.0000699615475804
983,0,0.0000699214550030
984,0,0.0000698412698482
985,0,0.0000699214550030
986,0,0.0000698813624256
987,0,0.0000698011772708
988,0,0.0000696408069612
989,0,0.0000699214550030
990,0,0.0000698412698482
991,0,0.0000699615475804
992,0,0.0000701620104675
993,0,0.0000701219178901
994,0,0.0000701620104675
995,0,0.0000700417327353
996,0,0.0000699214550030
997,0,0.0000700818253127
998,0,0.0000698011772708
999,0,0.0000691596960322
1000,0,0.0000694002514967
1001,0,0.0000695606218063
1002,0,0.0000694804366515
1003,0,0.0000696808995386
1004,0,0.0000694804366515
1005,0,0.0000704025659320
1006,0,0.0000710440471705
1007,0,0.0000703624733545
1008,0,0.0000699615475804
1009,0,0.0000699615475804
1010,0,0.0000703223807771
1011,0,0.0000704426585094
1012,0,0.0000701219178901
1013,0,0.0000701620104675
1014,0,0.0000700417327353
1015,0,0.0000699214550030
1016,0,0.0000698412698482
1017,0,0.0000699214550030
1018,0,0.0000699214550030
1019,0,0.0000693200663419
1020,0,0.0000700016401579
1021,0,0.0000703624733545
1022,0,0.0000700417327353
1023,0,0.0000699214550030
1024,0,0.0000706030288190
1025,0,0.0000699214550030
1026,0,0.0000701219178901
1027,0,0.0000703223807771
1028,0,0.0000705228436642
1029,0,0.0000701219178901
1030,0,0.0000693601589193
1031,0,0.0000702822881997
1032,0,0.0000702021030449
1033,0,0.0000699214550030
1034,0,0.0000698412698482
1035,0,0.0000699214550030
1036,0,0.0000697209921160
1037,0,0.0000698011772708
1038,0,0.0000693601589193
1039,0,0.0000695606218063
1040,0,0.0000701219178901
1041,0,0.0000704426585094
1042,0,0.0000703223807771
1043,0,0.0000701620104675
1044,0,0.0000701219178901
1045,0,0.0000702822881997
1046,0,0.0000702021030449
1047,0,0.0000701219178901
1048,0,0.0000700818253127
1049,0,0.0000703223807771
1050,0,0.0000710440471705
1051,0,0.0000699615475804
1052,0,0.0000702021030449
1053,0,0.0000701219178901
1054,0,0.0000701219178901
1055,0,0.0000699615475804
1056,0,0.0000699214550030
1057,0,0.0000699214550030
1058,0,0.0000703624733545
1059,0,0.0000701219178901
1060,0,0.0000701620104675
1061,0,0.0000699214550030
1062,0,0.0000700016401579
1063,0,0.0000700016401579
1064,0,0.0000701219178901
1065,0,0.0000683578444840
1066,0,0.0000698011772708
1067,0,0.0000699214550030
1068,0,0.0000696808995386
1069,0,0.0000701620104675
